-2.5942192000000004,51.4654004,0.8225
-2.5838044000000004,51.4826898,0.9525
-2.5296073333333333,51.482791,0.33
-2.5861612,51.4811636,0.7625
-2.5932996,51.51328579999999,0.5025
-2.5807963999999997,51.456926800000005,0.915
-2.6049966,51.4497292,1.215
-2.5795188,51.482287,0.69
-2.525075,51.4734294,0.68
-2.6044992000000002,51.50541499999999,0.6825
-2.6018187999999998,51.4954762,0.6075
-2.5845792,51.48067920000001,0.6175
-2.6060394,51.48184,0.865
-2.5764346000000002,51.484346800000004,0.56
-2.5735552,51.421980600000005,0.735
-2.5665098,51.4132642,0.3775
-2.5620088,51.4765116,0.965
-2.6103650000000003,51.473552,0.66
-2.530727,51.465968200000006,0.53
-2.6267143999999996,51.498128400000006,0.4875
-2.581926,51.47904275,1.165
-2.575991,51.48937900000001,0.57
-2.60114575,51.465271249999994,0.4675
-2.6132738,51.479031,0.6775
-2.6013762,51.4809666,0.7425
-2.5921746000000003,51.4791736,0.74
-2.5843578000000003,51.479581599999996,0.83
-2.5703934999999998,51.48783924999999,0.485
-2.6036262,51.4962714,0.6475
-2.5900428,51.47736999999999,0.26
-2.5877375999999996,51.47857739999999,0.6825
-2.5937318,51.477743,0.69
-2.6107826,51.4518152,0.795
-2.5347728000000003,51.490379999999995,0.27
-2.558849,51.4267292,0.925
-2.5883724,51.4773498,0.7375
-2.5936168,51.471758799999996,0.695
-2.5230558000000003,51.4537862,0.6575
-2.5998379999999996,51.50526219999999,0.4975
-2.58661525,51.475585249999995,0.725
-2.5233092,51.48245420000001,0.545
-2.5926522000000003,51.4447174,0.3525
-2.5311662,51.47326539999999,0.5425
-2.5427033999999997,51.45084860000001,0.5775
-2.5948794,51.484065599999994,0.68
-2.6091974000000002,51.49159139999999,0.56
-2.590932,51.483528,0.62
-2.5190032,51.467488,0.5575
-2.530885,51.434948,0.4475
-2.5336044,51.4924348,0.3975
-2.596773,51.49277099999999,0.67
-2.5771332,51.495642,0.7225
-2.5813118,51.4832998,0.8425
-2.6086022,51.489389,0.51
-2.5898195,51.48313075,0.615
-2.6129506,51.42770780000001,0.8475
-2.6191991999999997,51.4493692,0.5775
-2.5434576,51.4736444,0.6175
-2.6243857999999998,51.4153542,0.5325
-2.6266886,51.4164126,0.7625
-2.5565362,51.4123096,0.965
-2.57162,51.4932198,0.5025
-2.5810026,51.4048078,0.5875
-2.6253348,51.40424839999999,0.3825
-2.621424,51.4101622,0.4575
-2.6098458,51.40682819999999,0.425
-2.6210981999999996,51.4138596,0.5375
-2.573814,51.492718999999994,0.47
-2.60443875,51.445741,0.8275
-2.6268040000000004,51.410759399999996,0.415
-2.6249536,51.41002139999999,0.4875
-2.5493552,51.42884200000001,0.7575
-2.6084737999999996,51.4058976,0.315
-2.6143254,51.418599799999996,0.5625
-2.5615851999999997,51.413877400000004,0.6975
-2.5932602000000005,51.4606862,0.49
-2.5516358,51.4297068,0.33
-2.6316216,51.40702159999999,0.5675
-2.6115292,51.430522599999996,1.0375
-2.5493456,51.43328699999999,0.9425
-2.5635286,51.4133646,0.335
-2.6238002000000002,51.40619879999999,0.2025
-2.5882052,51.4258482,0.5125
-2.551406,51.456968800000006,0.58
-2.6243006,51.4055376,0.2475
-2.613766,51.419975,0.6225
-2.6139195,51.41236175,0.215
-2.601614,51.4051244,0.66
-2.6316384,51.405772,0.4525
-2.5884945999999998,51.424183000000006,0.45
-2.6291414000000004,51.4042192,0.4475
-2.553761,51.4838788,0.69
-2.5491392,51.446782999999996,0.685
-2.5933170000000003,51.46024666666667,0.505
-2.6118542000000002,51.4250258,0.715
-2.5382002,51.4516932,0.555
-2.54938,51.4407162,0.52
-2.52512,51.471120199999994,0.625
-2.5783428,51.406842,0.6175
-2.5564283999999997,51.443922,0.705
-2.6148684,51.42304800000001,0.5875
-2.6114132,51.47835,0.605
-2.6015677999999998,51.4453438,1.1275
-2.531371,51.49459040000001,0.3225
-2.5919184,51.4464976,0.565
-2.6228127999999997,51.4207292,0.555
-2.5427114000000004,51.412938,0.68
-2.6271364000000004,51.419044400000004,0.505
-2.6244474,51.418886199999996,0.6075
-2.6152028,51.417329200000005,0.6675
-2.6253768,51.417400799999996,0.64
-2.5381516,51.4759218,0.5125
-2.5308547999999997,51.480670399999994,0.8875
-2.5605490000000004,51.42273780000001,0.735
-2.6261722,51.41374999999999,0.5225
-2.5805238,51.441677600000006,0.9275
-2.5455938,51.438604999999995,0.505
-2.5166414,51.48778339999999,0.37
-2.5887664,51.4870578,0.745
-2.5715172,51.4388982,0.8375
-2.5498444,51.4345998,0.69
-2.5354128000000005,51.449116200000006,0.745
-2.555916,51.457403,0.3525
-2.5659386,51.41058399999999,0.4375
-2.5241282,51.467983000000004,0.9075
-2.5214888,51.452414399999995,0.5225
-2.5247194,51.45275740000001,0.4225
-2.5450936,51.434802000000005,0.6775
-2.54121725,51.4546665,0.535
-2.5427636666666666,51.453601,0.3925
-2.5396334000000005,51.4538894,0.4175
-2.5388386,51.4550584,0.9125
-2.5773666,51.4326794,0.56
-2.6291934,51.488173800000006,0.5625
-2.5582984000000004,51.4360794,0.8175
-2.5770722,51.441796999999994,0.6775
-2.5400878,51.452377999999996,0.3825
-2.549457,51.450480600000006,0.89
-2.5406606,51.4502018,0.4575
-2.5438140000000002,51.4111126,0.56
-2.5954357999999997,51.436607,1.1125
-2.562474,51.4548632,0.34
-2.5381354000000003,51.4491254,0.6025
-2.5458779999999996,51.4272058,0.3975
-2.5419696,51.448222599999994,0.7475
-2.5536314,51.441798799999994,0.7025
-2.5138966,51.4655054,0.75
-2.5533378,51.435106399999995,0.78
-2.540288,51.44203159999999,0.5475
-2.5372418,51.441392199999996,0.51
-2.5504168,51.4393262,0.8025
-2.5356378,51.4398034,0.58
-2.5347562,51.438961799999994,0.505
-2.6172296,51.454423799999994,0.6625
-2.5335524,51.441094799999995,0.485
-2.5919545999999998,51.464604800000004,0.84
-2.551111,51.4724072,0.545
-2.5670424,51.437501399999995,0.7275
-2.521333,51.45566820000001,0.635
-2.6097558,51.452471200000005,0.59
-2.5653505999999995,51.4321326,0.5275
-2.6036802000000003,51.47656860000001,0.695
-2.5482394,51.4377652,0.5275
-2.5444682,51.43760299999999,0.2475
-2.563167,51.470477599999995,1.055
-2.5315414000000005,51.437444400000004,0.26
-2.5683768000000002,51.4647844,0.93
-2.5500455,51.43749825,0.585
-2.5399950000000002,51.410866399999996,0.545
-2.5709299999999997,51.440750200000004,0.9225
-2.5510785,51.43664325,0.8125
-2.5517119999999998,51.415039600000014,0.445
-2.551987,51.4414396,0.72
-2.5519134,51.44297220000001,0.64
-2.5710044000000005,51.46124519999999,0.33
-2.5656902,51.424684,0.5875
-2.5189528,51.4919394,0.3525
-2.5797368,51.45289419999999,0.725
-2.5528642,51.426874399999996,0.545
-2.6129084000000002,51.454548599999995,0.52
-2.5580874,51.4655172,0.8025
-2.602774,51.4867214,0.5375
-2.5267128,51.4538814,0.7675
-2.55279,51.4445246,0.615
-2.5426884,51.47676260000001,0.75
-2.5243786,51.4561832,0.5475
-2.5229136,51.46450860000001,0.6
-2.5423948000000003,51.45979079999999,0.31
-2.541964,51.481989799999994,0.2725
-2.550764,51.444612000000006,0.385
-2.5550532500000003,51.44290525,0.705
-2.595265,51.4223796,0.4175
-2.556204,51.44200525000001,0.735
-2.5586142499999998,51.47617525,0.3425
-2.5669992,51.406116999999995,0.565
-2.5539527499999997,51.43909624999999,0.6525
-2.5951096000000002,51.5002206,0.5825
-2.5617351999999998,51.4369012,0.67
-2.5584333999999997,51.4622482,0.715
-2.5424098,51.458622799999986,0.5375
-2.5621986,51.46431199999999,0.8725
-2.5191672,51.4885364,0.23
-2.597925,51.4722838,0.62
-2.5943131999999998,51.46138979999999,0.3475
-2.6001474,51.4612884,0.4025
-2.6403108000000004,51.4726412,0.325
-2.6108122000000002,51.4557644,0.45
-2.605417,51.4500905,0.335
-2.5864286,51.4627224,0.4975
-2.5934988,51.4638016,0.585
-2.595695,51.462668799999996,0.5625
-2.6115228,51.49321619999999,0.4975
-2.617374,51.46892819999999,0.675
-2.6184766,51.4512414,0.4325
-2.542064,51.475335199999996,0.8075
-2.617152,51.45552566666667,0.5125
-2.6369448,51.47678659999999,0.5725
-2.6236792,51.4517202,0.68
-2.5736402,51.41775,0.62
-2.6202338,51.4536628,0.625
-2.6233868,51.45316820000001,0.49
-2.5827784,51.441752599999994,0.8075
-2.6207817500000004,51.452658,0.6825
-2.6201968,51.451571799999996,0.79
-2.6144030000000003,51.4507482,0.5325
-2.6122306,51.450596,0.7725
-2.559549,51.4585632,0.25
-2.6240366,51.4908756,0.52
-2.619265,51.4599496,0.4125
-2.6109538,51.477405,0.505
-2.569058,51.4383008,0.755
-2.6152286000000005,51.456224799999994,0.6625
-2.6185464000000005,51.46856620000001,0.525
-2.5782236000000003,51.4304348,0.5525
-2.6162119999999995,51.46547833333333,0.3275
-2.6141166,51.4641654,0.5475
-2.6146924,51.463086999999994,0.605
-2.631001,51.5126754,0.4
-2.6222892,51.48672180000001,0.655
-2.604079,51.5001944,0.3975
-2.6077298,51.4844334,0.4675
-2.603762,51.46422425,0.59
-2.5649184,51.49311720000001,0.4125
-2.6015500000000005,51.443797599999996,0.85
-2.60794625,51.46682375,0.7275
-2.6052228,51.469522,0.5225
-2.5558319999999997,51.4722804,0.5025
-2.5647962,51.4908782,0.465
-2.5930968,51.46657180000001,0.8175
-2.6422245999999996,51.4932194,0.5
-2.6498135999999994,51.4920696,0.5075
-2.6041546,51.46651380000001,0.505
-2.601306,51.466407600000004,0.54
-2.6075476666666666,51.46489966666667,0.7275
-2.6056310000000003,51.46515300000001,0.4075
-2.6036028,51.4654894,0.615
-2.5151899999999996,51.488849,0.455
-2.5602052,51.4684526,0.8775
-2.557852,51.4691096,0.81
-2.5571566,51.4673364,0.87
-2.5211791999999997,51.480296599999996,0.5675
-2.56274725,51.4666065,0.7975
-2.5607338,51.4561642,0.7575
-2.5608085999999997,51.4720948,0.775
-2.531211,51.4699564,0.4875
-2.5499324000000003,51.463007600000005,0.605
-2.5547478,51.473129199999995,0.455
-2.5596229999999998,51.466526,0.82
-2.5273406,51.478593599999996,0.6375
-2.5229334000000003,51.48081199999999,0.63
-2.6349768,51.482328800000005,0.5775
-2.561875,51.493466749999996,0.4625
-2.5595994,51.464833799999994,0.6875
-2.5425997999999996,51.474401799999995,0.6825
-2.5737143999999996,51.494804599999995,0.5475
-2.5609165,51.463466000000004,0.82
-2.5460996,51.459042,0.6975
-2.5189700000000004,51.4868612,0.28
-2.5441954000000004,51.45917479999999,0.895
-2.6199190000000003,51.49588960000001,0.5325
-2.5595866000000003,51.4715066,0.5925
-2.5571074,51.4580914,0.845
-2.5994439999999996,51.470801200000004,0.6375
-2.5576364000000003,51.46109899999999,0.815
-2.5550012000000004,51.460527400000004,0.695
-2.5259472,51.4631606,0.35
-2.5547172,51.456577200000005,0.5025
-2.5559686,51.45605539999999,0.7525
-2.5584138,51.45688199999999,0.6275
-2.5584985,51.456140500000004,0.63
-2.51568,51.47533440000001,0.48
-2.56138075,51.45376649999999,0.285
-2.529072,51.4846176,0.415
-2.5740051999999998,51.4420478,0.9125
-2.5592152,51.4732034,0.635
-2.5932458,51.4364864,0.9275
-2.5484134999999997,51.46488325000001,0.46
-2.5403080000000005,51.463447800000004,0.5425
-2.5284446,51.464286,0.48
-2.5477398,51.472946,0.705
-2.60621,51.476052200000005,0.715
-2.5369656,51.462490200000005,0.695
-2.5463736,51.465356799999995,0.785
-2.5384934,51.461191799999995,0.6325
-2.5488136,51.4669312,0.6075
-2.5201377999999997,51.468491799999995,0.615
-2.5516484000000004,51.48639579999999,0.39
-2.5487724,51.48459819999999,0.5775
-2.5481682,51.480335600000004,0.5475
-2.5480658000000003,51.48186820000001,0.4325
-2.536721,51.467028,0.4475
-2.5427471999999995,51.47808239999999,0.705
-2.5475288,51.4747958,0.7025
-2.5473332,51.475777199999996,0.5775
-2.5857686666666666,51.495016,0.4275
-2.5332484,51.4735636,0.5525
-2.5202351999999997,51.4583396,0.5875
-2.5905308000000002,51.42282240000001,0.435
-2.5935604000000003,51.4222134,0.5675
-2.5587402,51.415461400000005,0.86
-2.5864933999999997,51.437702200000004,1.02
-2.5878873999999996,51.4293132,0.535
-2.5912497500000002,51.430895750000005,0.5375
-2.5798774,51.4287666,0.4675
-2.5799492,51.4197228,0.555
-2.5887122,51.4912346,0.315
-2.5913002,51.4279992,0.525
-2.5826066000000005,51.4379952,0.9
-2.580837,51.4370994,0.8225
-2.581228,51.42677733333334,0.355
-2.5858496,51.4265632,0.6425
-2.5693875999999998,51.4594616,0.3225
-2.5402727499999997,51.41399025,0.2575
-2.5712859999999997,51.4051642,0.6725
-2.5622404,51.435183200000004,0.6975
-2.59048025,51.4448455,1.015
-2.5836392,51.4253242,0.38
-2.5801946,51.424983399999995,0.38
-2.5821798,51.42410520000001,0.4375
-2.5793413999999997,51.476666,0.525
-2.598077,51.423539000000005,0.5425
-2.565969,51.415586399999995,0.68
-2.53235,51.461448399999995,0.8475
-2.5949994,51.4187408,0.21
-2.5927274,51.4176608,0.3975
-2.5825848,51.4353914,0.8175
-2.585414,51.4295754,0.505
-2.5387418,51.4170116,0.3675
-2.5832106,51.429122199999995,0.33
-2.5931734,51.4298712,0.515
-2.5356876,51.481921799999995,0.6125
-2.5406638000000004,51.4876948,0.31
-2.5124826,51.4891344,0.4675
-2.52244,51.487293799999996,0.3125
-2.5164554000000003,51.48280659999999,0.615
-2.6485894,51.504017,0.4125
-2.5797369999999997,51.48727675,0.6725
-2.5314313999999998,51.483466199999995,0.52
-2.5208456,51.4831162,0.5875
-2.564423,51.4553514,0.2975
-2.5274677999999997,51.485170399999994,0.445
-2.5290114,51.4943624,0.425
-2.5186412,51.4898964,0.455
-2.5359318,51.4894914,0.4
-2.6138123333333336,51.405402,0.4775
-2.6117812,51.404917,0.42
-2.6013431999999996,51.4116626,0.2675
-2.6051834000000005,51.412155399999996,0.52
-2.6070324,51.4095638,0.485
-2.553481,51.4176746,0.3725
-2.6296468000000006,51.479685200000006,0.585
-2.5974394,51.4108896,0.4025
-2.6162192,51.4080048,0.39
-2.6049074,51.404337600000005,0.41
-2.5997854,51.40734200000001,0.27
-2.616108,51.40957000000001,0.31
-2.6095505,51.4203535,0.63
-2.6068194,51.421698000000006,0.5725
-2.6365223999999996,51.507473600000004,0.53
-2.6187162,51.4057074,0.325
-2.5241698,51.4507866,0.6275
-2.6064482,51.407104000000004,0.38
-2.620429,51.4061108,0.3575
-2.5756120000000005,51.4213302,0.5425
-2.6165596,51.4066024,0.3675
-2.6187068,51.4048538,0.36
-2.5730262,51.419244000000006,0.6125
-2.6070854000000003,51.4233296,0.5
-2.5682017999999998,51.4154586,0.5125
-2.6060762,51.4175026,0.4525
-2.609735,51.5093044,0.485
-2.6114795,51.507398,0.715
-2.6393398,51.5110816,0.445
-2.6351337999999997,51.511872399999994,0.75
-2.5949396,51.438641,0.9425
-2.6409391999999996,51.5096542,0.43
-2.5609062,51.411521400000005,0.4725
-2.6070152,51.5125808,0.4025
-2.6513935,51.504476499999996,0.27
-2.6257811999999996,51.51160639999999,0.4175
-2.5960278,51.489749800000006,0.675
-2.6198748000000003,51.506857600000004,0.495
-2.6226404,51.5053128,0.635
-2.5156929999999997,51.4611486,0.4725
-2.6231188,51.5032062,0.495
-2.6406546,51.488498400000005,0.575
-2.6137971999999996,51.511930199999995,0.4075
-2.6281445999999997,51.513514199999996,0.3875
-2.5986292,51.5139472,0.5375
-2.6164992,51.513792,0.47
-2.6011732000000003,51.5118602,0.685
-2.5679646,51.46726060000001,0.5875
-2.6042077999999997,51.5119154,0.45
-2.5977474,51.4948232,0.7725
-2.6235168,51.51042579999999,0.3425
-2.5684458,51.425821799999994,0.37
-2.5696711999999997,51.4251352,0.6475
-2.5474545999999996,51.414482199999995,0.3675
-2.5636520000000003,51.412411399999996,0.55
-2.5743514,51.4139238,0.5475
-2.5755374,51.418590200000004,0.72
-2.5756761999999997,51.4165786,0.6975
-2.5632752000000005,51.42966740000001,0.81
-2.6217949999999997,51.498469,0.6225
-2.5694532000000003,51.409701600000005,0.3575
-2.5393138,51.4585144,0.7125
-2.6072122,51.44352239999999,0.785
-2.5681224,51.411380599999994,0.505
-2.563973,51.41020640000001,0.47
-2.5644332,51.4088378,0.4275
-2.5283482,51.456434200000004,0.6525
-2.562584,51.456533,0.2675
-2.5649556,51.426466000000005,0.6
-2.5737585000000003,51.42348775,0.4775
-2.5876282,51.4893752,0.5675
-2.5692707999999995,51.420701199999996,0.485
-2.5466353999999995,51.409938,0.5475
-2.6138046,51.48271100000001,0.645
-2.6071524,51.480215799999996,0.71
-2.6094370000000007,51.4796176,0.82
-2.5127162,51.46448300000001,0.4425
-2.6036994,51.4908108,0.615
-2.6041182000000003,51.48835799999999,0.59
-2.6000702,51.488744,0.635
-2.6059372,51.489129000000005,0.4975
-2.6644292,51.50028519999999,0.4425
-2.5940420000000004,51.488127199999994,0.6675
-2.5823365000000003,51.4912065,0.565
-2.5267972,51.472231199999996,0.49
-2.5391939999999997,51.460543599999994,0.61
-2.5195106000000003,51.4809406,0.5775
-2.5162184,51.48043740000001,0.5975
-2.5197494,51.479168,0.505
-2.5145628,51.4784068,0.4925
-2.5177752,51.4792666,0.3375
-2.5179734,51.476955399999994,0.4275
-2.5895293333333336,51.46599,0.56
-2.5143446000000003,51.476672799999996,0.3825
-2.5174854000000004,51.4738106,0.3275
-2.528494,51.4732792,0.62
-2.5128224,51.4742428,0.38
-2.5127298,51.4708446,0.4625
-2.5242318,51.473988799999994,0.6375
-2.5384667999999997,51.47311179999999,0.62
-2.521677,51.4729574,0.5475
-2.6309048,51.4737582,0.6625
-2.579111,51.490780599999994,0.52
-2.5686296000000004,51.4961906,0.5825
-2.5896664,51.5017388,0.5975
-2.5774096,51.4938406,0.745
-2.5794117500000002,51.494280499999995,0.6175
-2.5684620000000002,51.49430360000001,0.41
-2.5378675,51.454652249999995,0.715
-2.5443082,51.463087800000004,0.85
-2.6140055999999996,51.49213540000001,0.55
-2.5925912,51.492001,0.395
-2.646733,51.494643800000006,0.4475
-2.5911394,51.490436599999995,0.3725
-2.5829894,51.489745199999994,0.705
-2.5809102,51.458477200000004,0.4975
-2.58041275,51.47889025,0.685
-2.5789017999999997,51.44378780000001,0.6625
-2.646055,51.496033499999996,0.49
-2.645335,51.490300000000005,0.4675
-2.6444224,51.487504799999996,0.245
-2.5990684,51.408770000000004,0.3475
-2.646621,51.4853692,0.5225
-2.6478773999999996,51.484179000000005,0.29
-2.6491960000000003,51.489001800000004,0.68
-2.653009,51.5062194,0.43
-2.5707764,51.4623342,0.43
-2.647382,51.5053318,0.4925
-2.6457716,51.5042988,0.3075
-2.6540868,51.502961400000004,0.42
-2.5996376000000003,51.5075978,0.4675
-2.6479282000000004,51.49691240000001,0.3725
-2.5906455999999998,51.450858999999994,0.8325
-2.6417083999999997,51.4958582,0.5425
-2.6315616000000004,51.494252,0.52
-2.6506684,51.4951152,0.61
-2.652037,51.4904732,0.5275
-2.6472726,51.490598,0.5
-2.5723165999999997,51.4275848,0.5575
-2.575993,51.428281000000005,0.3775
-2.5741884,51.4371716,0.7875
-2.5708124999999997,51.43605475,0.645
-2.535385,51.4612706,0.625
-2.5664100000000003,51.43592199999999,0.9125
-2.5636976,51.435715200000004,0.72
-2.5792272,51.4351688,0.675
-2.580015,51.433114249999996,0.555
-2.5761638,51.43384420000001,0.725
-2.5615552,51.432535400000006,0.6625
-2.572948,51.4043645,0.445
-2.5693740000000003,51.429442200000004,0.53
-2.5777563999999997,51.428734199999994,0.5475
-2.5726212,51.4284622,0.4925
-2.5662324,51.4275856,0.63
-2.5343427999999997,51.464457,0.5625
-2.5929956666666665,51.446801,0.44
-2.58632275,51.44715525000001,0.355
-2.5676528000000003,51.4665126,0.3475
-2.5667630000000003,51.465591,0.7625
-2.614989,51.4446086,0.7225
-2.5740166,51.46359700000001,0.4775
-2.5744332,51.462161800000004,0.6725
-2.5621842,51.4542512,0.3825
-2.5679160000000003,51.49071933333334,0.465
-2.5663121999999996,51.4849696,0.3325
-2.5503083999999996,51.458369399999995,0.6475
-2.5655006,51.476644,0.7075
-2.526624,51.466435000000004,0.6175
-2.5715188,51.495687399999994,0.5625
-2.5634462,51.4933746,0.5225
-2.5763483333333332,51.456952666666666,0.535
-2.563346,51.487118599999995,0.185
-2.5738516,51.489668200000004,0.515
-2.60868975,51.49320575,0.2975
-2.5663185,51.48880075,0.4025
-2.5963022,51.473944800000005,0.7475
-2.595645,51.472331600000004,0.6125
-2.5901448,51.472113,0.4525
-2.604417,51.471128799999995,0.7525
-2.59130425,51.47097325,0.635
-2.6026192000000004,51.4795576,0.68
-2.6337765999999996,51.473203,0.435
-2.5948925,51.474617,0.6125
-2.6131614,51.474735800000005,0.6675
-2.58921375,51.47407425,0.615
-2.5359864,51.4636892,0.5575
-2.5211846,51.463589999999996,0.59
-2.5245342,51.461958800000005,0.7025
-2.5215954,51.4609952,0.335
-2.5225256000000003,51.4597644,0.495
-2.5321754,51.4575684,0.52
-2.5253652,51.45685160000001,0.5075
-2.530264,51.455085999999994,0.5775
-2.5302926,51.453326000000004,0.615
-2.5344034,51.452135,0.715
-2.5267898,51.451097600000004,0.6125
-2.525675,51.4494984,0.515
-2.5287454,51.45219999999999,0.5125
-2.5828059999999997,51.4628065,0.19
-2.5268074,51.45985520000001,0.4925
-2.538083,51.46547940000001,0.5575
-2.5342568,51.4657112,0.3975
-2.5309298,51.464337799999996,0.455
-2.5480878000000002,51.4633022,0.785
-2.5339362000000003,51.4626622,0.725
-2.5486952,51.45849019999999,0.5575
-2.547607,51.458541249999996,0.6225
-2.6013865999999997,51.50165080000001,0.41
-2.5970336666666665,51.508998,0.5025
-2.6070682000000005,51.505747,0.4225
-2.5953760000000003,51.505857000000006,0.5925
-2.5932237999999996,51.503235600000004,0.575
-2.5964832,51.5028176,0.475
-2.6106194,51.501718000000004,0.5475
-2.5973426,51.500903400000006,0.4375
-2.5974594,51.49924480000001,0.39
-2.59561875,51.51348175,0.425
-2.5940407999999997,51.513985000000005,0.405
-2.60144775,51.44473075,0.7425
-2.610819,51.445099,0.3375
-2.6087235,51.443608,0.885
-2.6072203333333337,51.442407333333335,0.7125
-2.61087825,51.442533499999996,0.7275
-2.617989,51.440614499999995,0.115
-2.5963878,51.4023314,0.3425
-2.5547996,51.41495139999999,0.6175
-2.5391622,51.4155902,0.55
-2.5529818,51.420642799999996,0.5325
-2.5512404,51.4181746,0.3875
-2.543822,51.418333200000006,0.57
-2.5558406000000007,51.417536,0.5825
-2.5450030000000003,51.4165352,0.4525
-2.543515,51.4159664,0.3825
-2.535903,51.41577259999999,0.3825
-2.5380422,51.414004,0.6375
-2.5440548,51.4146886,0.4375
-2.5509622,51.4117702,0.3325
-2.5364664,51.41328880000001,0.47
-2.5514832,51.4096474,0.28
-2.5419226,51.410203,0.5275
-2.5613080000000004,51.424582599999994,0.645
-2.553727,51.422353,0.365
-2.556803,51.421187249999996,0.43
-2.6446544000000003,51.478674,0.4125
-2.6437044,51.474740600000004,0.3975
-2.637135,51.47390800000001,0.4775
-2.6273096,51.4730818,0.5825
-2.6386766,51.491012,0.5525
-2.6353532,51.488047200000004,0.395
-2.6479375999999997,51.479436199999995,0.39
-2.6205404999999997,51.50060675,0.5325
-2.6188203999999997,51.49979900000001,0.505
-2.6093012499999997,51.4950975,0.405
-2.605733,51.49501239999999,0.35
-2.5719972000000006,51.40271739999999,0.4425
-2.5852078,51.40534399999999,0.56
-2.5743668,51.4066276,0.5975
-2.5937152,51.4051018,0.365
-2.5825854,51.4046648,0.6275
-2.57598,51.4041522,0.53
-2.5777589999999995,51.4024788,0.4775
-2.5689944,51.4026276,0.5025
-2.5741524,51.4012556,0.5375
-2.5904996000000002,51.403006600000005,0.3325
-2.6056166000000003,51.4033864,0.3725
-2.575854,51.403261199999996,0.535
-2.6022038,51.40206379999999,0.35
-2.5705064,51.400982,0.42
-2.5986392,51.401427,0.37
-2.592506,51.405962,0.1175
-2.594818,51.407865599999994,0.22
-2.5966502,51.40924640000001,0.3725
-2.5939406000000003,51.4377654,0.9525
-2.5918459999999994,51.43528319999999,1.0125
-2.5927334,51.43404339999999,0.825
-2.5983592,51.4308788,0.4375
-2.580066,51.4441544,0.7225
-2.5821014,51.44329739999999,0.8775
-2.5820023999999995,51.442509599999994,0.7475
-2.5697444999999997,51.4420885,0.675
-2.5771588,51.440642000000004,0.765
-2.5803876,51.439540199999996,0.8075
-2.5839694,51.438542,0.765
-2.5919716666666663,51.43854100000001,0.325
-2.6097634999999997,51.4517315,0.3225
-2.5697874,51.497798599999996,0.57
-2.5710166,51.498402,0.44
-2.5966042,51.432126600000004,0.715
-2.5767488,51.49782359999999,0.35
-2.5617726000000003,51.4720472,0.3425
-2.5913847999999997,51.45036259999999,0.6675
-2.6024747500000003,51.437301500000004,1.335
-2.6042416000000004,51.435987999999995,0.6525
-2.6285395,51.473915500000004,0.2375
-2.5783470000000004,51.452682,0.6725
-2.5737242,51.499264600000004,0.235
-2.591808,51.444837,0.35
-2.56981,51.457822,0.225
-2.573638,51.497896499999996,0.4175
-2.57471975,51.49716975,0.565
-2.6278924999999997,51.481865,0.195
-2.5783587999999997,51.479591400000004,0.6275
-2.5785460000000002,51.4782395,0.6025
-2.59470925,51.50781925,0.575
-2.601792,51.415194,1.6325
-2.604022,51.450121,0.5075
-2.5880498,51.4941256,0.5075
-2.583002,51.477489750000004,0.7475
-2.581378,51.422650250000004,0.4175
-2.5300047999999995,51.485582799999996,0.925
-2.603971,51.449531,0.475
-2.5979523999999996,51.4467154,0.375
